in	O
human	B-DIS
stature	I-DIS
.	O

Recent	O
findings	O
Human	O
height	O
is	O
an	O
anthropometric	O
trait	O
that	O
varies	O
considerably	O
within	O
human	O
populations	O
as	O
well	O
as	O
across	O
the	O
globe	O
.	O

Historically	O
much	O
research	O
focus	O
was	O
placed	O
on	O
understanding	O
the	O
biology	O
of	O
growth	O
plate	O
chondrocytes	O
and	O
how	O
modifications	O
to	O
core	O
chondrocyte	O
proliferation	O
and	O
differentiation	O
pathways	O
potentially	O
shaped	O
height	O
attainment	O
in	O
normal	O
as	O
well	O
as	O
pathological	O
contexts	O
.	O

Recently	O
much	O
progress	O
has	O
been	O
made	O
to	O
improve	O
our	O
understanding	O
regarding	O
the	O
mechanisms	O
underlying	O
the	O
normal	O
and	O
pathological	O
range	O
of	O
height	O
variation	O
within	O
as	O
well	O
as	O
between	O
human	O
populations	O
and	O
today	O
it	O
is	O
understood	O
to	O
reflect	O
complex	O
interactions	O
among	O
a	O
myriad	O
of	O
genetic	O
environmental	O
and	O
evolutionary	O
factors	O
.	O

Indeed	O
recent	O
improvements	O
in	O
genetics	O
e.g	O
.	O

GWAS	O
and	O
breakthroughs	O
in	O
functional	O
genomics	O
e.g	O
.	O

whole	O
exome	O
sequencing	O
DNA	O
methylation	O
analysis	O
ATAC	O
-	O
sequencing	O
and	O
CRISPR	O
have	O
shed	O
light	O
on	O
previously	O
unknown	O
pathways	O
/	O
mechanisms	O
governing	O
pathological	O
and	O
common	O
height	O
variation	O
.	O

Additionally	O
the	O
use	O
of	O
an	O
evolutionary	O
perspective	O
has	O
also	O
revealed	O
important	O
mechanisms	O
that	O
have	O
shaped	O
height	O
variation	O
across	O
the	O
planet	O
.	O

This	O
review	O
provides	O
an	O
overview	O
of	O
the	O
current	O
knowledge	O
of	O
the	O
biological	O
mechanisms	O
underlying	O
height	O
variation	O
by	O
highlighting	O
new	O
research	O
findings	O
on	O
skeletal	O
growth	O
control	O
with	O
an	O
emphasis	O
on	O
previously	O
unknown	O
pathways	O
/	O
mechanisms	O
influencing	O
pathological	O
and	O
common	O
height	O
variation	O
.	O

In	O
this	O
context	O
this	O
review	O
also	O
discusses	O
how	O
evolutionary	O
forces	O
likely	O
shaped	O
the	O
genomic	O
architecture	O
of	O
height	O
across	O
the	O
globe	O
.	O

ContextGestational	B-DIS
trophoblastic	I-DIS
disease	I-DIS
GTD	I-DIS
is	O
a	O
rare	O
complication	O
of	O
pregnancy	O
ranging	O
from	O
molar	O
pregnancy	O
to	O
choriocarcinoma	B-DIS
.	O

Twin	O
pregnancies	O
with	O
GTD	B-DIS
and	O
coexisting	O
normal	O
fetus	O
are	O
extremely	O
rare	O
with	O
an	O
estimated	O
incidence	B-EPI
of	O
1	B-STAT
case	I-STAT
per	I-STAT
22000	I-STAT
-	O
100000	O
pregnancies	O
.	O

Molecular	O
mimicry	O
between	O
human	O
chorionic	O
gonadotrophin	O
hCG	O
and	O
thyroid	O
-	O
stimulating	O
hormone	O
TSH	O
leads	B-DIS
to	I-DIS
gestational	I-DIS
trophoblastic	O
hyperthyroidism	O
GTH	O
which	O
is	O
further	O
associated	O
with	O
increased	O
maternal	O
and	O
fetal	O
complications	O
.	O

This	O
is	O
the	O
first	O
reported	O
case	O
in	O
literature	O
describing	O
the	O
delivery	O
of	O
a	O
baby	O
with	O
biochemical	O
euthyroid	O
status	O
following	O
a	O
twin	O
pregnancy	O
with	O
hydatidiform	O
mole	O
HM	O
associated	O
with	O
gestational	B-DIS
trophoblastic	I-DIS
hyperthyroidism	I-DIS
GTH	O
.	O

Case	O
DescriptionA	O
24	O
-	O
year	O
-	O
old	O
G4	O
P3	O
Caucasian	O
female	O
with	O
twin	O
gestation	O
was	O
admitted	O
to	B-DIS
hospital	I-DIS
for	O
gestation	O
trophoblastic	O
hyperthyroidism	O
.	O

She	O
was	O
later	O
diagnosed	O
to	O
have	O
twin	O
pregnancy	O
with	O
complete	O
mole	O
and	O
coexisting	O
normal	O
fetus	O
complicated	O
by	O
gestational	B-DIS
trophoblastic	I-DIS
hyperthyroidism	I-DIS
GTH	O
.	O

Despite	O
the	O
risk	O
associated	O
with	O
the	O
continuation	O
of	O
molar	O
pregnancy	O
per	O
patient	O
request	O
pregnancy	O
was	O
continued	O
till	O
viability	O
of	O
the	O
fetus	O
.	O

The	O
patient	O
underwent	O
cesarean	O
section	O
due	O
to	O
worsening	O
preeclampsia	B-DIS
and	O
delivered	O
a	O
euthyroid	B-DIS
baby	I-DIS
at	O
the	O
24th	O
week	O
of	O
gestation	O
.	O

ConclusionsTwin	O
pregnancy	O
with	O
gestational	B-DIS
trophoblastic	I-DIS
disease	I-DIS
and	O
coexisting	O
normal	O
fetus	O
is	O
associated	O
with	O
high	O
risk	O
of	O
hyperthyroidism	B-DIS
and	O
careful	O
monitoring	O
of	O
the	O
thyroid	O
function	O
test	O
along	O
with	O
dose	O
titration	O
of	O
thionamides	O
is	O
of	O
utmost	O
importance	O
throughout	O
the	O
gestation	O
.	O

If	O
normal	O
thyroid	O
hormone	O
levels	O
are	O
maintained	O
during	O
the	O
pregnancy	O
euthyroidism	O
could	O
be	O
successfully	O
achieved	O
in	O
the	O
baby	O
.	O

Purpose	O
To	O
determine	O
if	O
there	O
is	O
an	O
increased	O
incidence	B-EPI
rate	O
of	O
post	O
-	O
cataract	O
surgery	O
pcs	O
anterior	B-DIS
ischemic	I-DIS
optic	B-DIS
neuropathy	O
AION	O
compared	O
to	B-DIS
spontaneous	O
AION	O
sAION	O
.	O

Design	O
Retrospective	O
population	O
-	O
based	O
cohort	O
.	O

Methods	O
Patients	O
diagnosed	O
with	O
AION	B-DIS
from	O
January	O
11990	O
through	O
December	O
312016	O
while	O
residing	O
in	O
Olmsted	B-LOC
County	I-LOC
Minnesota	B-LOC
.	O

Patients	O
with	O
cataract	B-DIS
surgery	O
preceding	O
AION	B-DIS
were	O
included	O
in	O
the	O
pcsAION	O
cohort	O
defined	O
in	O
2	O
ways	O
AION	B-DIS
within	O
2	O
months	O
and	O
AION	B-DIS
within	O
1	O
year	O
of	O
cataract	B-DIS
surgery	O
.	O

The	O
incidence	B-EPI
rates	O
of	O
pcsAION	B-LOC
and	O
sAION	O
were	O
compared	O
using	O
Poisson	O
regression	O
models	O
.	O

Results	O
During	O
the	O
study	O
period	O
102	O
residents	O
developed	O
AION	B-DIS
.	O

The	O
median	O
age	O
was	O
65	O
years	O
range	O
40	O
-	O
90	O
years	O
4443.1	B-STAT
%	I-STAT
were	O
female	O
.	O

Twenty	O
of	O
10219.6	B-STAT
%	I-STAT
patients	O
had	O
previous	O
cataract	B-DIS
surgery	O
of	O
which	O
2	O
and	O
9	O
developed	O
AION	B-DIS
within	O
2	O
months	O
and	O
1	O
year	O
of	O
surgery	O
respectively	O
.	O

The	O
annual	O
incidence	B-EPI
rate	O
of	O
pcsAION	B-LOC
within	O
2	O
months	O
of	O
surgery	O
8.6	O
per	O
100000	O
was	O
not	O
significantly	O
greater	O
than	O
the	O
annual	O
incidence	B-EPI
rate	O
of	O
sAION	O
6.9	O
per	O
100000	O
;	O
P	O
=	O
.78	O
.	O

However	O
the	O
annual	O
incidence	B-EPI
rate	O
of	O
pcsAION	B-LOC
within	O
1	O
year	O
of	O
surgery	O
38.9	O
per	O
100000	O
was	O
significantly	O
higher	O
than	O
the	O
incidence	B-EPI
rate	O
of	O
sAION	O
6.5	O
per	O
100000	O
;	O
P	O
<	O
.001	O
.	O

Conclusion	O
The	O
incidence	B-EPI
of	O
AION	B-DIS
is	O
increased	O
in	O
the	O
first	O
year	O
after	O
cataract	B-DIS
surgery	O
but	O
not	O
in	O
the	O
early	O
i.e	O
.	O

2	O
months	O
postoperative	O
period	O
.	O

The	O
zoonosis	B-DIS
Q	B-DIS
fever	I-DIS
is	O
caused	O
by	O
the	O
obligate	O
intracellular	O
bacterium	O
Coxiella	O
burnetii	O
.	O

Besides	O
the	O
main	O
transmission	O
route	O
via	O
inhalation	O
of	O
contaminated	O
aerosols	O
ticks	O
are	O
discussed	O
as	O
vectors	O
since	O
the	O
first	O
isolation	O
of	O
the	O
pathogen	O
from	O
a	O
Dermacentor	B-DIS
andersonii	I-DIS
tick	I-DIS
.	O

The	O
rare	O
detection	O
of	O
C.	O
burnetii	O
in	O
ticks	O
and	O
the	O
difficult	O
differentiation	O
of	O
C.	O
burnetii	O
from	O
Coxiella	O
-like	O
endosymbionts	O
CLEs	O
are	O
questioning	O
the	O
relevance	O
of	O
ticks	B-DIS
in	O
the	O
epidemiology	O
of	O
Q	B-DIS
fever	I-DIS
.	O

In	O
this	O
review	O
literature	O
databases	O
were	O
systematically	O
searched	O
for	O
recent	O
prevalence	B-EPI
studies	O
concerning	O
C.	O
burnetii	O
in	O
ticks	B-DIS
in	O
Europe	B-LOC
and	O
experimental	O
studies	O
evaluating	O
the	O
vector	O
competence	O
of	O
tick	O
species	O
.	O

A	O
total	O
of	O
72	O
prevalence	B-EPI
studies	O
were	O
included	O
and	O
evaluated	O
regarding	O
DNA	O
detection	O
methods	O
and	O
collection	O
methods	O
country	O
and	O
tested	O
tick	O
species	O
.	O

Specimens	O
of	O
more	O
than	O
25	O
different	O
tick	O
species	O
were	O
collected	O
in	O
23	O
European	O
countries	O
.	O

Overall	O
an	O
average	O
prevalence	B-EPI
of	O
4.8	B-STAT
%	I-STAT
was	O
determined	O
.	O

However	O
in	O
half	O
of	O
the	O
studies	O
no	O
Coxiella	O
-DNA	O
was	O
detected	O
.	O

In	O
Southern	O
European	O
countries	O
a	O
significantly	O
higher	O
prevalence	B-EPI
was	O
observed	O
possibly	O
related	O
to	O
the	O
abundance	O
of	O
different	O
tick	O
species	O
here	O
namely	O
Hyalomma	O
spp	O
.	O

and	O
Rhipicephalus	O
spp	O
.	O

In	O
comparison	O
a	O
similar	O
proportion	O
of	O
studies	O
used	O
ticks	O
sampled	O
by	O
flagging	O
and	O
dragging	O
or	O
tick	O
collection	O
from	O
animals	O
under	B-STAT
30	I-STAT
%	I-STAT
of	O
the	O
total	O
tick	O
samples	O
derived	O
from	O
the	O
latter	O
.	O

There	O
was	O
no	O
significant	O
difference	O
in	O
the	O
various	O
target	O
genes	O
used	O
for	O
the	O
molecular	O
test	O
.	O

In	O
most	O
of	O
the	O
studies	O
no	O
distinction	O
was	O
made	O
between	O
C.	O
burnetii	O
and	O
CLEs	O
.	O

The	O
application	O
of	O
specific	O
detection	O
methods	O
and	O
the	O
confirmation	O
of	O
positive	O
results	O
are	O
crucial	O
to	O
determine	O
the	O
role	O
of	O
ticks	B-DIS
in	O
Q	B-DIS
fever	I-DIS
transmission	O
.	O

Only	O
two	O
studies	O
were	O
available	O
which	O
assessed	O
the	O
vector	O
competence	O
of	O
ticks	B-DIS
for	O
C.	O
burnetii	O
in	O
the	O
last	O
20	O
years	O
demonstrating	O
the	O
need	O
for	O
further	O
research	O
.	O

Cutaneous	B-DIS
squamous	I-DIS
cell	I-DIS
carcinoma	I-DIS
cSCC	I-DIS
is	O
the	O
second	O
most	O
prevalent	O
skin	B-DIS
cancer	I-DIS
globally	O
.	O

Because	O
most	O
cSCC	O
cases	O
are	O
manageable	O
by	O
local	O
excision	O
/	O
radiotherapy	O
and	O
hardly	O
become	O
life	O
-	O
threatening	O
they	O
are	B-DIS
often	O
excluded	O
from	O
cancer	O
registries	O
in	O
most	O
countries	O
.	O

Compared	O
with	O
cutaneous	B-DIS
melanoma	I-DIS
that	O
originates	O
from	O
the	O
melanin	O
-	O
producing	O
neural	O
crest	O
-	O
derived	O
epidermal	O
resident	B-DIS
keratinocyte	O
KC	O
-derived	O
cancers	O
are	O
influenced	O
by	O
the	O
immune	O
system	O
with	O
regards	O
to	O
their	O
pathogenetic	O
behaviour	O
.	O

Congenital	B-DIS
or	I-DIS
acquired	I-DIS
immunosurveillance	I-DIS
impairments	I-DIS
compromise	O
tumoricidal	O
activity	O
and	O
raises	O
cSCC	O
incidence	B-EPI
rates	O
.	O

Intriguingly	O
expanded	O
applications	O
of	O
programmed	O
death-1	O
PD-1	O
blockade	O
therapies	O
have	O
revealed	O
cSCC	O
to	O
be	O
one	O
of	O
the	O
most	O
amenable	O
targets	O
particularly	O
when	O
compared	O
with	O
the	O
mucosal	O
counterparts	O
arisen	O
in	O
the	O
esophagus	O
or	O
the	O
cervix	O
.	O

The	O
clinical	O
observation	O
reminds	O
us	O
that	O
cutaneous	O
tissue	O
has	O
a	O
peculiarly	O
high	O
immunogenicity	O
that	O
can	O
evoke	O
tumoricidal	O
recall	O
responses	O
topically	O
.	O

Here	O
we	O
attempt	O
to	O
redefine	O
cSCC	O
biology	O
and	O
review	O
current	O
knowledge	O
about	O
cSCC	O
from	O
multiple	O
viewpoints	O
that	O
involve	O
epidemiology	O
clinicopathology	O
molecular	O
genetics	O
molecular	O
immunology	O
and	O
developmental	O
biology	O
.	O

This	O
synthesis	O
not	O
only	O
underscores	O
the	O
primal	O
importance	O
of	O
the	O
immune	O
system	O
rather	O
than	O
just	O
a	O
mere	O
accumulation	O
of	O
ultraviolet	O
-	O
induced	O
mutations	O
but	O
also	O
reinforces	O
the	O
following	O
hypothesis	O
PD-1	O
blockade	O
effectively	O
restores	O
the	O
immunity	O
specially	O
allowed	O
to	O
exist	O
within	O
the	O
fully	O
cornified	O
squamous	O
epithelium	O
that	O
is	O
the	O
epidermis	O
.	O

Inferior	B-DIS
vena	I-DIS
cava	I-DIS
IVC	I-DIS
agenesis	I-DIS
is	O
a	O
rare	O
congenital	B-DIS
abnormality	I-DIS
affecting	O
the	O
infrarenal	O
segment	O
the	O
suprarenal	O
or	O
the	O
whole	O
of	O
the	O
IVC	O
.	O

It	O
has	O
an	O
estimated	O
prevalence	B-EPI
of	O
up	B-STAT
to	I-STAT
1	I-STAT
%	I-STAT
in	O
the	O
general	O
population	O
that	O
can	O
rise	O
to	O
8.7	B-STAT
%	I-STAT
when	O
abnormalities	O
of	O
the	O
left	O
renal	O
vein	O
are	O
considered	O
.	O

Most	O
IVC	B-DIS
malformations	I-DIS
are	O
asymptomatic	O
but	O
may	O
be	O
associated	O
with	O
nonspecific	O
symptoms	O
or	O
present	O
as	O
deep	O
vein	B-DIS
thrombosis	I-DIS
DVT	I-DIS
.	O

Up	B-STAT
to	I-STAT
5	I-STAT
%	I-STAT
of	O
young	O
individuals	O
under	O
30	O
years	O
of	O
age	O
with	O
unprovoked	B-DIS
DVT	I-DIS
are	O
found	O
to	O
have	O
this	O
condition	O
.	O

Regarding	O
the	O
treatment	O
of	O
IVC	O
agenesis	O
-	B-DIS
associated	O
DVT	O
there	O
are	O
no	O
standard	O
guidelines	O
.	O

Treatment	O
is	O
directed	O
towards	O
preventing	O
thrombosis	B-DIS
or	O
its	O
recurrence	O
.	O

Low	O
molecular	O
weight	O
heparin	O
and	O
oral	O
anticoagulation	O
medication	O
in	O
particular	O
vitamin	O
K	O
antagonists	O
VKAs	O
are	O
the	O
mainstay	O
of	O
therapy	O
.	O

Given	O
the	O
high	O
risk	O
of	O
DVT	B-DIS
recurrence	O
in	O
these	O
patients	O
oral	O
anticoagulation	O
therapy	O
is	O
suggested	O
to	O
be	O
pursued	O
indefinitely	O
.	O

As	O
far	O
as	O
we	O
know	O
this	O
is	O
the	O
first	O
case	O
reporting	O
the	O
use	O
of	O
a	O
direct	O
factor	O
Xa	O
inhibitor	O
in	O
IVC	O
agenesis	O
-	B-DIS
associated	O
DVT	O
.	O

Given	O
VKA	O
monitoring	O
limitations	O
the	O
use	O
of	O
a	O
direct	O
Xa	O
inhibitor	O
could	O
be	O
an	O
alternative	O
in	O
young	O
individuals	O
with	O
anatomical	O
defects	O
without	O
thrombophilia	B-DIS
but	O
further	O
studies	O
will	O
be	O
needed	O
to	O
confirm	O
its	O
efficacy	O
and	O
safety	O
.	O

LEARNING	O
POINTSUp	O
to	O
5	B-STAT
%	I-STAT
of	O
young	O
individuals	O
under	O
30	O
years	O
of	O
age	O
with	O
unprovoked	B-DIS
deep	O
vein	B-DIS
thrombosis	I-DIS
DVT	I-DIS
are	O
found	O
to	O
have	O
this	O
condition	O
.	O

Therefore	O
these	O
types	O
of	O
anomalies	B-DIS
should	O
be	O
actively	O
looked	O
for	O
particularly	O
in	O
young	O
patients	O
with	O
DVT.Treatment	O
with	O
low	O
molecular	O
weight	O
heparin	O
or	O
oral	O
anticoagulation	O
medication	O
is	O
the	O
mainstay	O
of	O
therapy	O
directed	O
towards	O
preventing	O
thrombosis	B-DIS
or	O
its	O
recurrence	O
.	O
A	O
direct	O
factor	O
Xa	O
inhibitor	O
could	O
be	O
a	O
possible	O
alternative	O
to	O
vitamin	O
K	O
antagonists	O
in	O
these	O
patients	O
despite	O
the	O
lack	O
of	O
clinical	O
evidence	O
supporting	O
its	O
use	O
at	O
the	O
moment	O
.	O

The	O
urea	O
cycle	O
is	O
a	O
series	O
of	O
metabolic	O
reactions	O
that	O
convert	O
ammonia	O
into	O
urea	O
in	O
order	O
to	O
eliminate	O
it	O
from	O
the	O
body	O
.	O

Urea	O
cycle	O
disorders	O
are	O
characterized	O
by	O
hyperammonemia	B-DIS
which	O
can	O
cause	O
irreversible	O
damages	O
in	O
central	O
nervous	O
system	O
.	O

We	O
report	O
a	O
series	O
of	O
three	O
newborns	O
presenting	O
irritability	B-DIS
poor	O
feeding	O
and	O
tachypnea	B-DIS
.	O

Their	O
first	O
gas	O
analysis	O
revealed	O
respiratory	B-DIS
alkalosis	I-DIS
.	O

Hyperammonemia	B-DIS
was	O
confirmed	O
and	O
three	O
different	O
enzymatic	O
blocks	O
in	O
the	O
urea	O
cycle	O
were	O
diagnosed	O
.	O

Immediate	O
treatment	O
consisted	O
in	O
the	O
removal	O
of	O
ammonia	O
by	O
reduction	O
of	O
the	O
catabolic	O
state	O
dietary	O
adjustments	O
use	O
of	O
nitrogen	O
scavenging	O
agents	O
and	O
ultimately	O
hemodiafiltration	O
.	O

Hyperammonemia	B-DIS
is	O
a	O
medical	O
emergency	O
whose	O
treatment	O
should	O
not	O
be	O
delayed	O
.	O

This	O
report	O
aims	O
to	O
highlight	O
the	O
importance	O
of	O
suspecting	O
urea	O
cycle	O
disorders	O
in	O
newborns	O
with	O
aspecific	O
signs	O
of	O
hyperammonemia	B-DIS
and	O
respiratory	B-DIS
alkalosis	I-DIS
and	O
to	O
sum	O
up	O
the	O
broad	O
lines	O
of	O
hyperammonemia	B-DIS
management	O
.	O

Background	O
We	O
evaluated	O
the	O
association	O
between	O
maternal	O
antiretrovirals	O
ARVs	O
during	O
pregnancy	O
and	O
infant	O
congenital	B-DIS
anomalies	I-DIS
CAs	O
utilizing	O
data	O
from	O
the	O
National	O
Institute	O
of	O
Child	O
Health	O
and	O
Human	O
Development	O
International	O
Site	O
Development	O
Initiative	O
Perinatal	O
Study	O
.	O

Methods	O
The	O
study	O
population	O
consisted	O
of	O
first	O
singleton	O
pregnancies	O
on	O
study	O
or	O
=	O
20	O
weeks	O
gestation	O
among	O
women	O
enrolled	O
in	O
NISDI	O
from	O
Argentina	B-LOC
and	O
Brazil	B-LOC
who	O
delivered	O
between	O
September	O
2002	O
and	O
October	O
2007	O
.	O

CAs	O
were	O
defined	O
as	O
any	O
major	O
structural	O
or	O
chromosomal	B-DIS
abnormality	I-DIS
or	O
a	O
cluster	O
of	O
2	O
or	O
more	O
minor	O
abnormalities	O
according	O
to	O
the	O
conventions	O
of	O
the	O
Antiretroviral	O
Pregnancy	O
Registry	O
.	O

CAs	O
were	O
identified	O
from	O
fetal	O
ultrasound	O
study	O
visit	O
and	O
death	B-DIS
reports	O
.	O

Prevalence	B-EPI
rates	O
[	O
number	O
of	O
CAs	O
per	O
100	O
live	O
births	O
LBs	O
]	O
were	O
calculated	O
for	O
specific	O
ARVs	O
classes	O
of	O
ARVs	O
and	O
overall	O
exposure	O
to	O
ARVs	O
.	O

Results	O
Of	O
1229	O
women	O
enrolled	O
995	O
pregnancy	O
outcomes	O
974	O
LBs	O
met	O
the	O
inclusion	O
criteria	O
.	O

Of	O
these	O
60	O
infants	O
59	O
LBs	O
and	O
1	O
stillbirth	O
had	O
at	O
least	O
1	O
CA	O
.	O

The	O
overall	O
prevalence	B-EPI
of	O
CAs	O
per	O
100	O
LBs	O
was	O
6.2	B-STAT
[	I-STAT
95	I-STAT
%	I-STAT
confidence	O
interval	O
CI	O
4.6	O
to	O
7.7	O
]	O
.	O

The	O
prevalence	B-EPI
of	O
CAs	O
after	O
first	O
trimester	O
ARVs	O
6.2	O
;	O
95	B-STAT
%	I-STAT
CI	O
3.1	O
to	O
9.3	O
was	O
similar	O
to	O
that	O
after	O
second	O
6.8	O
;	O
95	B-STAT
%	I-STAT
CI	O
4.5	O
to	O
9.0	O
or	O
third	O
trimester	O
4.3	O
;	O
95	B-STAT
%	I-STAT
CI	O
1.5	O
to	O
7.2	O
exposure	O
.	O

The	O
rate	O
of	O
CAs	O
identified	O
within	O
7	O
days	O
of	O
delivery	O
was	O
2.3695	B-STAT
%	I-STAT
CI	O
1.4	O
to	O
3.3	O
.	O

Conclusions	O
The	O
prevalence	B-EPI
of	O
CAs	O
after	O
first	O
trimester	O
exposure	O
to	O
ARVs	O
was	O
similar	O
to	O
that	O
after	O
second	O
or	O
third	O
trimester	O
exposure	O
.	O

Continued	O
surveillance	O
for	O
CAs	O
among	O
children	O
exposed	O
to	O
ARVs	O
during	O
gestation	O
is	O
needed	O
.	O

Background	O
Given	O
recent	O
reports	O
of	O
percutaneous	O
closure	O
of	O
sinus	B-DIS
venosus	I-DIS
atrial	I-DIS
septal	I-DIS
defects	I-DIS
we	O
reviewed	O
our	O
experience	O
with	O
surgical	O
repair	O
.	O

Owing	O
to	O
the	O
high	O
incidence	B-EPI
of	O
arrhythmias	B-DIS
with	O
the	O
two	O
-	O
patch	O
technique	O
since	O
2001	O
we	O
have	O
used	O
either	O
one	O
-	O
patch	O
repairs	O
or	O
the	O
Warden	O
procedure	O
.	O

Methods	O
A	O
retrospective	O
review	O
was	O
performed	O
of	O
pediatric	O
patients	O
undergoing	O
sinus	O
venosus	O
atrial	O
septal	O
defect	O
repair	O
at	O
our	O
institution	O
from	O
January	O
11990	O
to	O
July	O
12018	O
.	O

Standard	O
demographic	O
data	O
such	O
as	O
echocardiographic	O
and	O
cross	O
-	O
sectional	O
imaging	O
along	O
with	O
operative	O
details	O
and	O
clinical	O
echocardiographic	O
outcomes	O
were	O
collected	O
.	O

Results	O
The	O
cohort	O
included	O
144	O
patients	O
with	O
a	O
median	O
age	O
of	O
4.3	O
years	O
interquartile	O
range	O
8.5	O
.	O

Inferior	O
SVASD	O
was	O
present	O
in	O
24	O
patients	O
17	B-STAT
%	I-STAT
.	O

A	O
single	O
autologous	O
untreated	O
pericardial	O
patch	O
was	O
used	O
for	O
114	O
patients	O
79	B-STAT
%	I-STAT
a	O
two	O
-	O
patch	O
technique	O
for	O
20	O
patients	O
14	B-STAT
%	I-STAT
last	O
performed	O
in	O
2000	O
and	O
a	O
Warden	O
procedure	O
in	O
10	O
patients	O
7	B-STAT
%	I-STAT
.	O

Median	O
length	O
of	O
stay	O
was	O
4	O
days	O
interquartile	O
range	O
2	O
.	O

On	O
echocardiogram	O
follow	O
-	O
up	O
no	O
patient	B-DIS
had	I-DIS
pulmonary	I-DIS
vein	O
stenosis	O
.	O

One	O
patient	O
who	O
had	O
the	O
Warden	O
procedure	O
required	O
a	O
balloon	O
dilation	O
of	O
the	O
superior	O
caval	O
vein	O
2	O
years	O
postoperatively	O
and	O
a	O
stent	O
3	O
years	O
later	O
.	O

Two	B-DIS
-	O
patch	O
patients	O
were	O
substantially	O
less	O
likely	O
to	O
be	O
in	O
normal	O
sinus	O
rhythm	O
41	B-STAT
%	I-STAT
on	O
postoperative	O
electrocardiograms	O
compared	O
with	O
the	O
other	O
two	O
techniques	O
81	B-STAT
%	I-STAT
one	O
-	O
patch	O
and	O
89	B-STAT
%	I-STAT
Warden	O
P	O
=	O
.02	O
.	O

Conclusions	O
The	O
great	O
majority	O
of	O
patients	O
with	O
sinus	B-DIS
venosus	I-DIS
atrial	I-DIS
septal	I-DIS
defects	I-DIS
can	O
be	O
successfully	O
repaired	O
with	O
a	O
single	O
patch	O
of	O
autologous	O
pericardium	O
.	O

We	O
transitioned	O
to	O
using	O
either	O
a	O
single	O
pericardial	O
patch	O
or	O
the	O
Warden	O
procedure	O
resulting	O
in	O
a	O
higher	O
frequency	O
of	O
normal	O
sinus	O
rhythm	O
on	O
postoperative	O
electrocardiograms	O
.	O

Background	O
Acute	O
colonic	O
pseudo	O
-	O
obstruction	O
ACPO	B-DIS
or	I-DIS
Ogilvie	I-DIS
's	O
syndrome	O
occurs	O
in	O
0.22	B-STAT
%	I-STAT
-7	O
%	O
of	O
patients	O
undergoing	O
surgery	O
with	O
a	O
mortality	O
of	O
up	B-STAT
to	I-STAT
46	I-STAT
%	I-STAT
.	O

ACPO	B-DIS
increased	O
median	O
hospital	O
days	O
versus	O
control	O
in	O
spinal	O
surgery	O
14	O
vs.	O
6	O
days	O
;	O
P	O
<	O
0.001	O
.	O

If	O
defined	O
as	O
postoperative	B-DIS
ileus	I-DIS
the	O
incidence	B-EPI
was	O
7	B-STAT
%	I-STAT
-13.4	O
%	O
.	O

Postoperative	B-DIS
ileus	I-DIS
is	O
associated	O
with	O
2.9	O
additional	O
hospital	O
days	O
and	O
an	O
$	O
80000	O
increase	O
in	O
cost	O
per	O
patient	O
.	O

We	O
present	O
a	O
case	O
of	O
ACPO	B-DIS
in	O
an	O
adult	O
patient	O
undergoing	O
spinal	O
fusion	O
for	O
correction	O
of	O
scoliosis	B-DIS
and	O
review	O
the	O
available	O
literature	O
to	O
outline	O
clinical	O
characteristics	O
and	O
surgical	O
outcomes	O
.	O

Case	O
description	O
The	O
patient	O
was	O
a	O
31	O
-	O
year	O
-	O
old	O
woman	B-DIS
with	O
untreated	O
advanced	O
scoliosis	O
with	O
no	O
history	O
of	O
neurologic	O
issues	O
.	O

T2	O
-	O
L3	O
spinal	O
instrumentation	O
and	O
fusion	O
was	O
completed	O
.	O

Plain	O
abdominal	O
radiography	O
showed	O
of	O
dilated	B-DIS
cecum	I-DIS
11	I-DIS
cm	I-DIS
and	O
the	O
department	O
of	O
general	O
surgery	O
was	O
consulted	O
.	O

Neostigmine	O
administration	O
was	O
planned	O
after	O
conservative	O
treatment	O
failure	O
after	O
transfer	O
to	O
the	O
intensive	O
care	O
unit	O
.	O

The	O
patient	O
was	O
discharged	O
home	O
with	O
no	O
recurrenc	O
60	O
days	O
.	O

Thirty	O
cases	O
were	O
found	O
in	O
our	O
literature	O
review	O
using	O
PubMed	O
and	O
Embase	O
databases	O
and	O
summarized	O
.	O

Conclusions	O
Of	O
30	O
cases	O
reviewed	O
only	O
3	O
cases	O
of	O
ACPO	B-DIS
were	O
specific	O
to	O
patients	O
undergoing	O
spinal	O
fusion	O
for	O
scoliosis	B-DIS
.	O

According	O
to	O
the	O
literature	O
20	B-STAT
%	I-STAT
of	O
patients	O
had	O
resolution	O
with	O
conservative	O
treatment	O
40	B-STAT
%	I-STAT
with	O
neostigmine	O
and	O
30	B-STAT
%	I-STAT
with	O
surgical	O
intervention	O
.	O

Other	O
noninvasive	O
treatments	O
may	O
have	O
similar	O
efficacy	O
in	O
preventing	O
complications	O
leading	O
to	O
surgical	O
invention	O
.	O

Sixty	O
clinical	O
trials	O
and	O
9	O
systematic	O
reviews	O
were	O
summarized	O
with	O
an	O
updated	O
management	O
algorithm	O
.	O

In	O
this	O
paper	O
the	O
author	O
enumerates	O
